node1	node2	edge	p
ASV_245	ASV_525	-0.180878085559951	0.0316782475215506
ASV_249	ASV_525	-0.209721727261622	0.00701390195283907
ASV_277	ASV_525	0.184781620154957	0.0262618195747919
ASV_296	ASV_525	0.209750628380877	0.00700263706768181
ASV_302	ASV_525	-0.202980129653692	0.0102543952160177
ASV_305	ASV_525	0.192156950791673	0.0182555956263209
ASV_320	ASV_525	0.232314161628271	0.00176550194371437
ASV_330	ASV_525	-0.313784756778894	2.59538798950092e-06
ASV_331	ASV_525	-0.203195321213157	0.0101323669600356
ASV_348	ASV_525	0.224731917603828	0.00285776400763819
ASV_360	ASV_525	-0.252113857664916	0.000455259553343694
ASV_363	ASV_525	-0.229421374789585	0.00212681842684308
ASV_388	ASV_525	-0.247171539590154	0.00064434638850375
ASV_391	ASV_525	0.203843899242663	0.00977694352977937
ASV_392	ASV_525	-0.19904621563562	0.0127133086196502
ASV_415	ASV_525	0.18169806180917	0.0304914305291425
ASV_419	ASV_525	-0.2069168641488	0.00821955191066299
ASV_425	ASV_525	-0.240255768794912	0.00103586256503006
ASV_436	ASV_525	-0.179062703614145	0.0345765876108437
ASV_458	ASV_525	0.216702141152941	0.00466674335607655
ASV_462	ASV_525	-0.192271675332271	0.0181603770978516
ASV_465	ASV_525	0.324254646033609	9.37219549041411e-07
ASV_474	ASV_525	-0.254120810851775	0.000395163406695372
ASV_478	ASV_525	0.228352316574767	0.00227454810325146
ASV_484	ASV_525	0.309227437454131	3.9852526391898e-06
ASV_485	ASV_525	0.181380759248775	0.0309454073118603
ASV_487	ASV_525	-0.223010278491072	0.00318078229157829
ASV_489	ASV_525	0.293685081423186	1.64169593847551e-05
ASV_511	ASV_525	-0.178115529957337	0.036111635552071
ASV_520	ASV_525	0.273634186686561	8.73430530358672e-05
ASV_523	ASV_525	-0.226052027390829	0.002629635595066
ASV_524	ASV_525	-0.177684863431036	0.0368414445627794
ASV_73	ASV_526	0.352360977834986	4.79599991295129e-08
ASV_88	ASV_526	0.191063163974679	0.019292096650281
ASV_149	ASV_526	0.264994458414462	0.000174390387947976
ASV_204	ASV_526	0.245744277107102	0.000711468480790185
ASV_248	ASV_526	0.314624831337161	2.39252904005207e-06
ASV_252	ASV_526	0.202602709033715	0.0104748117678601
ASV_282	ASV_526	0.352360977834986	4.79599991295129e-08
ASV_289	ASV_526	0.708292208307414	0
ASV_328	ASV_526	0.815122399066224	0
ASV_352	ASV_526	0.407561199533112	4.90640485121373e-11
ASV_377	ASV_526	0.349964181776794	6.20882711456881e-08
ASV_393	ASV_526	0.227742627974191	0.00236099889974685
ASV_397	ASV_526	0.219023049258443	0.00406400116303983
ASV_409	ASV_526	0.247450518616363	0.000631551187456279
ASV_490	ASV_526	0.261334297193491	0.000230896980320615
ASV_513	ASV_526	0.264994458414462	0.000174390387947976
ASV_516	ASV_526	0.314624831337161	2.39252904005207e-06
ASV_166	ASV_527	0.210609407586395	0.00666008538630268
ASV_269	ASV_527	0.303817087550738	6.55826359328531e-06
ASV_299	ASV_527	0.314897667303525	2.35923722281983e-06
ASV_307	ASV_527	0.184669437227338	0.0264097307215255
ASV_464	ASV_527	0.173688301910544	0.0442329350366276
ASV_2	ASV_528	0.211872379952674	0.00619155634187477
ASV_5	ASV_528	0.313696047644444	2.61831423578958e-06
ASV_6	ASV_528	0.198476215991134	0.013120146550614
ASV_9	ASV_528	-0.283022312558863	4.09149476991503e-05
ASV_12	ASV_528	0.24045374361518	0.00102190990620483
ASV_15	ASV_528	-0.29423963067038	1.56878652778017e-05
ASV_17	ASV_528	0.171276519165974	0.0491661673329546
ASV_19	ASV_528	0.180665354688821	0.0320154835738037
ASV_20	ASV_528	0.482260914429037	0
ASV_22	ASV_528	0.198401637720485	0.0131709251350074
ASV_32	ASV_528	0.358594952770708	2.41364649411739e-08
ASV_35	ASV_528	0.398593841264061	1.59110153838968e-10
ASV_36	ASV_528	-0.186324566530106	0.0243641061920509
ASV_40	ASV_528	-0.209146489086394	0.00724146009322941
ASV_48	ASV_528	0.2178026896947	0.00437459082081003
ASV_52	ASV_528	0.198316947737411	0.0132278043336927
ASV_54	ASV_528	-0.248429665891302	0.000590633063691389
ASV_58	ASV_528	0.184639527937717	0.0264530696349798
ASV_64	ASV_528	0.24634100902788	0.000683043357929353
ASV_65	ASV_528	0.494065426288913	0
ASV_67	ASV_528	0.370388515264656	5.90844648108491e-09
ASV_69	ASV_528	-0.223672648271146	0.0030526771038381
ASV_72	ASV_528	-0.231359274406182	0.00188149429194513
ASV_82	ASV_528	0.183499148487078	0.0279328558367904
ASV_83	ASV_528	-0.191041402778816	0.0193142034136329
ASV_90	ASV_528	0.414432985148208	1.96895959971857e-11
ASV_94	ASV_528	0.34177773413098	1.51380894015462e-07
ASV_98	ASV_528	0.289754058133694	2.32280238777535e-05
ASV_99	ASV_528	0.340864052524575	1.67213379363205e-07
ASV_101	ASV_528	0.296323707317584	1.30032024010091e-05
ASV_106	ASV_528	-0.285286177573058	3.41276505067971e-05
ASV_118	ASV_528	0.191632133551179	0.0187446371732221
ASV_120	ASV_528	0.436474791180046	7.21515689363053e-13
ASV_122	ASV_528	0.403681776552659	8.16564151545422e-11
ASV_123	ASV_528	0.409935740241827	3.68070611814791e-11
ASV_124	ASV_528	0.211717718696266	0.00624969570178763
ASV_125	ASV_528	0.193613695876246	0.0169274817280858
ASV_129	ASV_528	0.284868915554452	3.53119051117488e-05
ASV_134	ASV_528	0.398508189587484	1.60983773320403e-10
ASV_136	ASV_528	0.365085585696561	1.11643752998874e-08
ASV_139	ASV_528	0.276979959867392	6.65500974826166e-05
ASV_157	ASV_528	-0.176596662220429	0.0387665109714787
ASV_161	ASV_528	0.342962761770793	1.33073949475954e-07
ASV_165	ASV_528	-0.300770436306798	8.68196285743048e-06
ASV_177	ASV_528	-0.212503073358451	0.0059686702788622
ASV_181	ASV_528	0.187612749305434	0.0228750149159407
ASV_186	ASV_528	0.406921213466841	5.36855346785514e-11
ASV_188	ASV_528	0.245988504719252	0.000700621221025791
ASV_202	ASV_528	-0.268704337691138	0.000129818035569465
ASV_221	ASV_528	0.425089748836525	4.14104964310927e-12
ASV_233	ASV_528	-0.199948565000177	0.0121196716613815
ASV_235	ASV_528	0.18880615986096	0.0215632891539927
ASV_238	ASV_528	0.188744115378804	0.021629697282564
ASV_245	ASV_528	0.380448809255307	1.70813345735135e-09
ASV_249	ASV_528	0.269287570801429	0.00012393882331003
ASV_259	ASV_528	0.238050201772964	0.00120329964035396
ASV_262	ASV_528	0.369165481674514	6.854597469285e-09
ASV_263	ASV_528	0.195586744734446	0.0152780029673373
ASV_270	ASV_528	0.389674000731455	5.21150686197987e-10
ASV_273	ASV_528	0.230674384143032	0.00196359696823899
ASV_278	ASV_528	0.400112042572625	1.30397219866097e-10
ASV_283	ASV_528	0.20079909403299	0.0115756101599354
ASV_284	ASV_528	0.237884620685504	0.00121716467955464
ASV_285	ASV_528	0.364135576886718	1.25243747320068e-08
ASV_291	ASV_528	0.355361059115057	3.47273889198901e-08
ASV_315	ASV_528	0.266414540154182	0.000156121559178538
ASV_327	ASV_528	-0.209959587811612	0.00692433370617206
ASV_331	ASV_528	0.213263142657143	0.00571227745285643
ASV_353	ASV_528	0.195223802557818	0.0155837213053002
ASV_354	ASV_528	0.193725731349168	0.0168527050536972
ASV_360	ASV_528	0.350863699831577	5.68873920926075e-08
ASV_368	ASV_528	0.2167301357846	0.0046587641393558
ASV_371	ASV_528	0.189374993226465	0.0209692825952393
ASV_391	ASV_528	0.174548287112909	0.0425390244481259
ASV_395	ASV_528	0.233259477125021	0.00165893411461683
ASV_408	ASV_528	-0.210076552507468	0.00687661498363502
ASV_423	ASV_528	0.252307458967548	0.000449063302481374
ASV_425	ASV_528	0.377420604906291	2.49461259294475e-09
ASV_436	ASV_528	0.189248699770519	0.0211037644747725
ASV_438	ASV_528	0.233126751665006	0.00167398432490635
ASV_450	ASV_528	0.193125537777928	0.0173683408275972
ASV_452	ASV_528	0.213154627806054	0.00574965696295967
ASV_460	ASV_528	0.365635227477635	1.04587827343035e-08
ASV_473	ASV_528	0.254558852642742	0.000382618105016084
ASV_474	ASV_528	0.299205666277793	1.00100718888444e-05
ASV_475	ASV_528	0.292556301792018	1.81492796812859e-05
ASV_478	ASV_528	-0.175518705133123	0.0407356111002695
ASV_484	ASV_528	-0.259284054669647	0.000269888132213745
ASV_487	ASV_528	0.509303353970632	0
ASV_523	ASV_528	0.219891693402008	0.00385961228752055
ASV_524	ASV_528	0.290253743383008	2.22589498851768e-05
ASV_58	ASV_530	0.568743300142928	0
ASV_159	ASV_530	0.241974834064114	0.000920915152375329
ASV_249	ASV_530	0.189607486342743	0.0207424868736834
ASV_343	ASV_530	0.307125789201048	4.85452182212825e-06
ASV_360	ASV_530	0.189060204707015	0.0212852373796873
ASV_363	ASV_530	0.202333689608494	0.0106361293788924
ASV_370	ASV_530	0.183960755822259	0.0273589589958569
ASV_413	ASV_530	0.306056843096675	5.35083322085502e-06
ASV_425	ASV_530	0.252353578146375	0.000447531248188127
ASV_431	ASV_530	0.218626950597023	0.00416297844014533
ASV_9	ASV_532	-0.17169825818344	0.0482855158755127
ASV_15	ASV_532	-0.219045139867185	0.00406108588625942
ASV_21	ASV_532	-0.19273478990556	0.0177330838269264
ASV_48	ASV_532	0.277563140214442	6.35826846839324e-05
ASV_53	ASV_532	0.240768456710411	0.0010012835239238
ASV_62	ASV_532	-0.196012580944425	0.0149335665210164
ASV_79	ASV_532	0.227649136337882	0.0023749949223024
ASV_100	ASV_532	-0.19028387511122	0.0200424494126694
ASV_148	ASV_532	0.181021314623552	0.0314700358337145
ASV_179	ASV_532	0.279860082743823	5.27863635829406e-05
ASV_199	ASV_532	0.213529616345265	0.00561985634163116
ASV_220	ASV_532	0.196017264299121	0.0149296440205674
ASV_225	ASV_532	0.208392018289827	0.00756366367154514
ASV_232	ASV_532	0.179181081485567	0.0343808304813653
ASV_238	ASV_532	0.194396282946764	0.0162588625689282
ASV_242	ASV_532	0.180910221276252	0.031632123662162
ASV_448	ASV_532	0.186129515919478	0.0246090521807272
ASV_457	ASV_532	0.320696494089603	1.33545011579445e-06
ASV_493	ASV_532	0.193193462407621	0.0173043816049839
ASV_2	ASV_533	0.442272296040813	2.76374292244791e-13
ASV_3	ASV_533	0.278163507572902	6.03966846141284e-05
ASV_5	ASV_533	0.234652779426334	0.001510629230809
ASV_6	ASV_533	-0.184373036600216	0.0268074263645057
ASV_13	ASV_533	-0.334570614152781	3.27399603003167e-07
ASV_18	ASV_533	-0.235447993573722	0.00143200739640146
ASV_19	ASV_533	0.254722495447994	0.00037817567194341
ASV_20	ASV_533	0.189847390039002	0.0204990127218579
ASV_21	ASV_533	0.196194816410245	0.0148036376167336
ASV_28	ASV_533	-0.170988661918854	0.049770438657392
ASV_29	ASV_533	-0.177044572981782	0.037934360139627
ASV_32	ASV_533	0.395279249632022	2.4754545045691e-10
ASV_35	ASV_533	0.353373556937837	4.36359872615623e-08
ASV_38	ASV_533	0.174118426388382	0.0433749360169793
ASV_40	ASV_533	-0.216028427708	0.0048595621536849
ASV_41	ASV_533	-0.244304448486159	0.000784991290671514
ASV_43	ASV_533	-0.23701646837495	0.00128909319749963
ASV_47	ASV_533	-0.228877401806315	0.0021996392604793
ASV_48	ASV_533	0.256516236775136	0.000331489250295151
ASV_49	ASV_533	-0.245019945486266	0.00074771238215956
ASV_51	ASV_533	0.188802601845691	0.0215676927896036
ASV_54	ASV_533	-0.188120917293793	0.0223259663834875
ASV_57	ASV_533	0.306122543974856	5.33535469426546e-06
ASV_59	ASV_533	0.277787529388737	6.23705191652271e-05
ASV_60	ASV_533	0.202791108900001	0.0103684963454483
ASV_62	ASV_533	0.195908336085121	0.0150184697456543
ASV_64	ASV_533	0.425588137237567	3.79752051042925e-12
ASV_65	ASV_533	0.171948175596476	0.0477525569852631
ASV_66	ASV_533	-0.193923387813844	0.0166775037093593
ASV_74	ASV_533	0.240213684684332	0.00103892649461318
ASV_85	ASV_533	-0.201550626703624	0.0111103254863228
ASV_87	ASV_533	0.356874184980703	2.92376908951692e-08
ASV_90	ASV_533	0.20523345503063	0.00903053681884138
ASV_94	ASV_533	0.452642372603495	0
ASV_97	ASV_533	-0.197005511486084	0.014196977199148
ASV_98	ASV_533	0.252950051607953	0.000428150213652907
ASV_99	ASV_533	0.457855774450664	0
ASV_100	ASV_533	0.319044832043113	1.57628839284899e-06
ASV_101	ASV_533	0.317898754955646	1.76169684641773e-06
ASV_102	ASV_533	-0.19781351495074	0.0135830220898802
ASV_103	ASV_533	-0.240297661866947	0.00103285427366028
ASV_106	ASV_533	-0.236432275311185	0.00134006646574505
ASV_119	ASV_533	-0.182545429708075	0.029233403119467
ASV_120	ASV_533	0.402377247164169	9.72920020446887e-11
ASV_122	ASV_533	0.275710933314385	7.38948972306459e-05
ASV_123	ASV_533	0.390270138732527	4.81940780342708e-10
ASV_127	ASV_533	0.228970366782386	0.0021898383006897
ASV_130	ASV_533	-0.203439726327707	0.010001354342953
ASV_153	ASV_533	-0.187234651349386	0.0233340129655018
ASV_157	ASV_533	-0.226127686674211	0.00261684217477608
ASV_171	ASV_533	-0.275813296229891	7.32559811298006e-05
ASV_180	ASV_533	0.19841173516378	0.0131637213862455
ASV_185	ASV_533	-0.269201025874836	0.000124769211207437
ASV_186	ASV_533	0.413076907903569	2.38422406625979e-11
ASV_189	ASV_533	0.332468341803323	4.08006813622218e-07
ASV_214	ASV_533	-0.180986135160197	0.03152388447888
ASV_221	ASV_533	0.221471841420189	0.00350254910577099
ASV_242	ASV_533	-0.265316103692942	0.000170273796590621
ASV_245	ASV_533	0.18949615283441	0.0208527349212073
ASV_256	ASV_533	-0.251780760748162	0.000465320951748857
ASV_264	ASV_533	0.17884028389085	0.0349033578011597
ASV_270	ASV_533	0.218820563189724	0.00411311499632671
ASV_273	ASV_533	0.176702957735024	0.038573761169824
ASV_278	ASV_533	0.462748637755609	0
ASV_281	ASV_533	-0.220676299077235	0.00368087359692283
ASV_284	ASV_533	0.19024825656511	0.0200813283278649
ASV_287	ASV_533	0.194884695115263	0.01584715180935
ASV_291	ASV_533	0.414383746134006	1.97935504328465e-11
ASV_307	ASV_533	-0.182591278351827	0.02917536759449
ASV_320	ASV_533	0.241933284990641	0.000923454028937061
ASV_347	ASV_533	-0.18664386694604	0.0240207384609005
ASV_371	ASV_533	0.181244408372327	0.0311350780835691
ASV_382	ASV_533	-0.235234961599774	0.00145332986923071
ASV_388	ASV_533	-0.19731691456929	0.0139602472033807
ASV_392	ASV_533	-0.201650976542065	0.0110479801067716
ASV_395	ASV_533	0.399260084713851	1.44980624179811e-10
ASV_399	ASV_533	-0.22405022229508	0.00298139774248272
ASV_400	ASV_533	-0.286796060544321	3.00854499160019e-05
ASV_403	ASV_533	0.192043586639879	0.0183652184712562
ASV_408	ASV_533	-0.18159470052528	0.030644507568551
ASV_419	ASV_533	-0.211328176413386	0.00639352796550325
ASV_460	ASV_533	0.262476631412161	0.000211809152271214
ASV_462	ASV_533	-0.268015846239468	0.000137405774783867
ASV_473	ASV_533	0.222967874736544	0.00318917523835611
ASV_475	ASV_533	0.194236585014518	0.0163982670226029
ASV_486	ASV_533	0.223721748364293	0.003043472552538
ASV_487	ASV_533	0.343435722453426	1.26559623925373e-07
ASV_510	ASV_533	-0.214124704016981	0.00542823488878547
ASV_511	ASV_533	-0.18903244556094	0.0213138508921259
ASV_524	ASV_533	0.217941461471618	0.00433732620872287
ASV_528	ASV_533	0.174678789569164	0.0423113607164702
ASV_4	ASV_534	-0.184227720502392	0.026995592995368
ASV_9	ASV_534	0.247505483968293	0.000630235176366881
ASV_13	ASV_534	-0.196905066276228	0.0142707786799672
ASV_14	ASV_534	-0.184708043529809	0.0263580615674116
ASV_15	ASV_534	0.198306775899425	0.0132355136437871
ASV_20	ASV_534	-0.219849499433812	0.00386898719012371
ASV_36	ASV_534	0.2084086145139	0.00755720738041803
ASV_49	ASV_534	-0.187950447156803	0.022524750039612
ASV_50	ASV_534	0.23373088626595	0.00160770918413966
ASV_57	ASV_534	0.187522748698694	0.0229856727684333
ASV_60	ASV_534	0.240931258238272	0.000990497752900686
ASV_63	ASV_534	0.246106831528911	0.000694816827469069
ASV_66	ASV_534	-0.171238149319514	0.0492332847988788
ASV_67	ASV_534	-0.287405517083456	2.85220773240854e-05
ASV_69	ASV_534	0.202413815083387	0.0105875220657397
ASV_72	ASV_534	0.174951063606	0.0418046686713226
ASV_82	ASV_534	-0.223674359526911	0.00305237965234106
ASV_87	ASV_534	0.182771178268466	0.0289385489243662
ASV_129	ASV_534	-0.259483479544472	0.000265821954342359
ASV_135	ASV_534	0.21284797338444	0.00585254949899325
ASV_139	ASV_534	-0.241775144531974	0.000934346559260485
ASV_147	ASV_534	0.220994977519919	0.00360991728638951
ASV_161	ASV_534	-0.193912847334853	0.0166867803120555
ASV_177	ASV_534	0.224260427878337	0.0029452129062122
ASV_181	ASV_534	-0.215443928088561	0.00502144212890408
ASV_184	ASV_534	-0.238278954833842	0.00118502123417381
ASV_185	ASV_534	-0.173341445354953	0.0448731869978613
ASV_202	ASV_534	0.20709988663155	0.00813724956469181
ASV_221	ASV_534	-0.19391490768302	0.0166852473004481
ASV_239	ASV_534	0.214013968412064	0.00545822157813124
ASV_245	ASV_534	-0.183791385464323	0.02755498666856
ASV_249	ASV_534	-0.19067951242927	0.0196598159666317
ASV_293	ASV_534	0.219500910704413	0.00395254517232748
ASV_322	ASV_534	0.21498951269056	0.00516158157432383
ASV_330	ASV_534	-0.222612847628258	0.00326321115869443
ASV_348	ASV_534	0.2547995859553	0.000376096657093648
ASV_354	ASV_534	-0.199009361987333	0.0127387301468293
ASV_383	ASV_534	-0.178527162877384	0.0354099237805149
ASV_388	ASV_534	-0.180571524695404	0.0321627155924292
ASV_400	ASV_534	-0.242191139491018	0.000906588752232418
ASV_414	ASV_534	0.219347510019083	0.00398781068435673
ASV_415	ASV_534	0.217574612487046	0.00443614516461489
ASV_421	ASV_534	0.196220013253057	0.0147824828407167
ASV_431	ASV_534	-0.177408233893696	0.0373067387907855
ASV_434	ASV_534	0.213609520685098	0.00559499690089746
ASV_443	ASV_534	-0.190766866209285	0.0195711918274202
ASV_462	ASV_534	-0.176271322236976	0.0393236894675491
ASV_471	ASV_534	0.17554310932815	0.040691164283067
ASV_474	ASV_534	-0.181994348451415	0.0300417911845896
ASV_484	ASV_534	0.18048685841297	0.0323082057538855
ASV_485	ASV_534	0.218433262475802	0.00421135895064462
ASV_509	ASV_534	0.195250300276116	0.0155621536353978
ASV_523	ASV_534	-0.215367334799803	0.00504604147897678
ASV_525	ASV_534	0.227672438430927	0.00237155530806213
ASV_528	ASV_534	-0.20130055239082	0.0112645204844652
ASV_2	ASV_536	-0.188960440104907	0.0213916923406756
ASV_3	ASV_536	-0.192413922184577	0.0180338965440425
ASV_4	ASV_536	0.190340779514047	0.0199853187309378
ASV_5	ASV_536	0.243694073036272	0.000817964662658543
ASV_9	ASV_536	-0.227661709666179	0.00237326873884702
ASV_13	ASV_536	0.176798418171116	0.0383933306672338
ASV_14	ASV_536	0.188475834645169	0.0219368875850073
ASV_20	ASV_536	0.211640519123982	0.00627945212589716
ASV_28	ASV_536	0.218407977150282	0.00421790092490633
ASV_36	ASV_536	-0.180831859834425	0.0317492083149502
ASV_46	ASV_536	-0.171459508637549	0.0487908056203311
ASV_57	ASV_536	-0.30163839028228	8.01708752965261e-06
ASV_60	ASV_536	-0.275838798766186	7.31149202709763e-05
ASV_61	ASV_536	0.234636670653294	0.00151236877073584
ASV_62	ASV_536	-0.225938327259436	0.00264945307281136
ASV_64	ASV_536	-0.247225119013503	0.000641869504417334
ASV_67	ASV_536	0.321787730788322	1.20014484920144e-06
ASV_74	ASV_536	-0.258715481920007	0.00028149138085015
ASV_82	ASV_536	0.28006547186526	5.18675013655556e-05
ASV_85	ASV_536	0.335520942971468	2.95933266608355e-07
ASV_87	ASV_536	-0.286622898885826	3.04609817011804e-05
ASV_94	ASV_536	-0.210504304604646	0.00669869917332738
ASV_99	ASV_536	-0.185473653810857	0.0254263051668384
ASV_100	ASV_536	-0.230325662067816	0.00200695074597615
ASV_101	ASV_536	-0.183487402650357	0.0279489415914551
ASV_102	ASV_536	0.250305784108683	0.00051762842230774
ASV_104	ASV_536	0.203860209558308	0.00976842739511768
ASV_119	ASV_536	0.236566460945444	0.00132965694389441
ASV_127	ASV_536	-0.274925868542699	7.85635154205322e-05
ASV_129	ASV_536	0.221192100878275	0.00356475565860014
ASV_139	ASV_536	0.303787392801772	6.57446734388372e-06
ASV_140	ASV_536	0.185112340869432	0.0258501941726739
ASV_144	ASV_536	0.19097840587365	0.0193748203829701
ASV_151	ASV_536	0.214862725259176	0.00520101330943349
ASV_153	ASV_536	0.216253845734152	0.00479167765726953
ASV_154	ASV_536	-0.238981571278032	0.00112967453887818
ASV_171	ASV_536	0.189289816153941	0.0210605501500206
ASV_173	ASV_536	-0.21806089804048	0.00430894038177208
ASV_177	ASV_536	-0.204038494281017	0.00966506793577591
ASV_180	ASV_536	-0.235029063242609	0.00147379562533951
ASV_181	ASV_536	0.213495008869013	0.00563183885118681
ASV_189	ASV_536	-0.213434993451194	0.00565373959739368
ASV_196	ASV_536	0.189435589299122	0.0209127107778469
ASV_202	ASV_536	-0.188973417281341	0.0213767119147138
ASV_214	ASV_536	0.203073715349579	0.0102021231219741
ASV_232	ASV_536	0.175901333883789	0.0400016801206631
ASV_235	ASV_536	0.178480511104318	0.0354806718997087
ASV_239	ASV_536	-0.261538324495936	0.000227717916369495
ASV_242	ASV_536	0.286289492748884	3.13740059558446e-05
ASV_261	ASV_536	0.21549511079896	0.00500572480596139
ASV_304	ASV_536	0.232760701596003	0.00171437304666742
ASV_320	ASV_536	-0.20934087303104	0.00716894381544715
ASV_330	ASV_536	0.195098756725393	0.0156769026410108
ASV_343	ASV_536	0.178001785553002	0.0363101748443678
